755,55,458.51,-48.35,46.71,123.08,0.66,-1,-1,-1
755,77,303.28,454.07,72.04,217.54,0.91,-1,-1,-1
755,136,401.87,203.34,54.97,164.43,0.88,-1,-1,-1
755,140,1457.13,91.12,53.01,157.33,0.86,-1,-1,-1
755,22,201.28,101.92,51.67,173.08,0.78,-1,-1,-1
755,156,1494.14,8.19,53.95,136.49,0.86,-1,-1,-1
755,171,1591.45,88.74,58.09,174.71,0.87,-1,-1,-1
755,27,626.62,71.62,41.86,128.93,0.79,-1,-1,-1
755,201,267.59,189.44,56.68,186.89,0.87,-1,-1,-1
755,25,361.73,112.87,53.24,172.07,0.78,-1,-1,-1
755,44,310.23,-18.34,46.15,149.76,0.81,-1,-1,-1
755,194,397.88,63.85,54.01,168.24,0.86,-1,-1,-1
755,210,448.91,48.67,56.84,173.96,0.83,-1,-1,-1
755,227,1162.96,674.16,92.76,263.87,0.90,-1,-1,-1
755,232,1092.30,701.05,82.61,252.72,0.89,-1,-1,-1
755,237,1570.35,-110.06,52.68,147.17,0.40,-1,-1,-1
755,200,749.18,77.25,49.52,157.15,0.71,-1,-1,-1
755,241,746.94,42.73,52.70,162.36,0.82,-1,-1,-1
755,248,254.65,-30.97,46.69,151.43,0.73,-1,-1,-1
755,148,232.12,141.83,50.23,156.99,0.78,-1,-1,-1
755,251,1514.99,-53.70,48.33,134.99,0.51,-1,-1,-1
755,260,337.69,91.03,49.93,162.92,0.74,-1,-1,-1
755,203,273.66,120.66,52.27,165.19,0.32,-1,-1,-1
755,233,253.98,85.83,57.14,177.97,0.80,-1,-1,-1
755,263,701.23,-97.14,41.42,116.60,0.63,-1,-1,-1
755,247,420.32,-113.36,52.26,146.15,0.43,-1,-1,-1
755,269,450.33,-85.78,62.56,148.23,0.54,-1,-1,-1
755,239,299.49,84.31,49.41,160.69,0.50,-1,-1,-1
755,104,868.99,-70.47,49.31,147.34,0.83,-1,-1,-1
755,242,216.52,101.54,53.82,183.02,0.60,-1,-1,-1
755,219,354.82,105.85,51.35,170.65,0.65,-1,-1,-1
755,264,228.16,113.78,49.83,175.86,0.55,-1,-1,-1
756,2,636.00,757.72,72.91,254.75,0.88,-1,-1,-1
756,3,492.55,566.32,84.84,253.95,0.90,-1,-1,-1
756,4,1715.40,454.81,84.63,210.43,0.90,-1,-1,-1
756,6,1575.40,594.36,101.64,228.95,0.89,-1,-1,-1
756,9,786.44,136.66,54.54,169.83,0.86,-1,-1,-1
756,12,458.62,188.48,58.45,188.00,0.88,-1,-1,-1
756,16,284.33,126.31,55.12,172.21,0.80,-1,-1,-1
756,21,333.32,192.09,55.61,174.24,0.89,-1,-1,-1
756,30,548.77,-42.24,43.05,131.95,0.81,-1,-1,-1
756,32,551.01,128.39,55.07,162.47,0.86,-1,-1,-1
756,35,858.34,952.77,84.84,246.49,0.83,-1,-1,-1
756,55,457.38,-56.92,47.61,125.02,0.66,-1,-1,-1
756,77,302.95,455.78,72.32,217.53,0.91,-1,-1,-1
756,136,402.29,204.44,54.67,164.04,0.87,-1,-1,-1
756,140,1457.49,90.18,52.72,156.86,0.83,-1,-1,-1
756,22,200.81,101.08,51.30,172.56,0.73,-1,-1,-1
756,156,1494.41,8.65,54.18,136.87,0.85,-1,-1,-1
756,171,1591.45,89.29,57.23,172.69,0.85,-1,-1,-1
756,27,626.33,71.72,41.77,128.94,0.78,-1,-1,-1
756,201,268.77,190.89,56.14,184.91,0.87,-1,-1,-1
756,25,361.73,112.96,54.12,174.58,0.81,-1,-1,-1
756,44,310.73,-18.31,45.89,148.61,0.79,-1,-1,-1
756,194,397.51,62.79,55.43,172.91,0.87,-1,-1,-1
756,210,449.99,48.13,57.46,177.30,0.84,-1,-1,-1
756,227,1160.46,671.49,93.82,267.50,0.90,-1,-1,-1
756,232,1090.86,699.48,81.10,248.25,0.90,-1,-1,-1
756,237,1570.35,-106.37,51.79,143.45,0.41,-1,-1,-1
756,200,749.69,78.72,48.25,153.93,0.74,-1,-1,-1
756,241,747.37,42.72,52.56,161.91,0.81,-1,-1,-1
756,248,255.05,-30.41,46.47,150.30,0.73,-1,-1,-1
756,148,232.58,144.49,49.27,154.00,0.76,-1,-1,-1
756,251,1517.97,-53.35,46.40,129.48,0.45,-1,-1,-1
756,260,337.61,91.89,49.79,161.67,0.74,-1,-1,-1
756,203,272.39,120.58,52.61,166.24,0.31,-1,-1,-1
756,233,254.07,84.28,57.32,179.07,0.81,-1,-1,-1
756,263,700.81,-101.60,42.74,121.03,0.58,-1,-1,-1
756,247,421.89,-107.77,51.22,141.00,0.21,-1,-1,-1
756,269,445.82,-78.74,57.96,138.57,0.52,-1,-1,-1
756,239,300.95,82.01,49.68,161.93,0.58,-1,-1,-1
756,104,865.81,-73.20,50.31,149.87,0.82,-1,-1,-1
756,242,210.67,101.29,53.82,183.06,0.78,-1,-1,-1
756,219,353.89,104.54,52.45,173.73,0.59,-1,-1,-1
756,264,226.80,107.59,50.75,179.21,0.67,-1,-1,-1
757,2,636.38,758.27,72.56,253.68,0.87,-1,-1,-1
757,3,496.46,566.08,83.68,253.00,0.90,-1,-1,-1
757,4,1715.21,454.15,84.92,211.08,0.90,-1,-1,-1
757,6,1576.12,594.26,101.40,228.43,0.90,-1,-1,-1
757,9,786.03,136.22,54.75,169.83,0.86,-1,-1,-1
757,12,458.06,188.85,58.30,187.38,0.87,-1,-1,-1
757,16,283.58,126.48,55.55,173.36,0.80,-1,-1,-1
757,21,333.14,191.55,55.88,174.98,0.89,-1,-1,-1
757,30,548.59,-43.32,43.33,132.79,0.80,-1,-1,-1
757,32,550.36,128.26,55.17,162.50,0.86,-1,-1,-1
757,35,860.48,953.10,85.29,247.63,0.82,-1,-1,-1
757,55,457.13,-62.67,49.96,131.63,0.60,-1,-1,-1
757,77,302.25,456.67,73.24,219.88,0.91,-1,-1,-1
757,136,402.56,204.90,54.81,165.00,0.87,-1,-1,-1
757,140,1458.15,88.18,52.77,157.48,0.83,-1,-1,-1
757,22,201.17,100.11,51.08,172.16,0.74,-1,-1,-1
757,156,1494.63,8.19,55.14,138.97,0.85,-1,-1,-1
757,171,1589.90,88.72,57.66,173.75,0.86,-1,-1,-1
757,27,626.00,72.02,41.57,128.54,0.78,-1,-1,-1
757,201,269.64,192.11,55.92,183.50,0.87,-1,-1,-1
757,25,360.46,110.54,55.24,177.97,0.78,-1,-1,-1
757,44,310.75,-17.93,45.84,148.20,0.80,-1,-1,-1
757,194,397.95,63.08,56.50,176.57,0.87,-1,-1,-1
757,210,450.89,48.32,57.95,180.47,0.85,-1,-1,-1
757,227,1158.67,669.98,94.97,270.61,0.90,-1,-1,-1
757,232,1089.59,696.63,81.01,247.74,0.90,-1,-1,-1
757,237,1568.81,-106.77,52.17,143.64,0.34,-1,-1,-1
757,200,749.43,78.04,48.05,153.94,0.75,-1,-1,-1
757,241,747.89,43.12,52.35,161.44,0.80,-1,-1,-1
757,248,254.78,-30.37,46.65,150.29,0.74,-1,-1,-1
757,148,232.09,141.82,50.21,156.71,0.76,-1,-1,-1
757,251,1517.88,-62.03,46.61,130.32,0.23,-1,-1,-1
757,260,337.34,91.59,50.46,163.32,0.73,-1,-1,-1
757,203,271.33,120.09,53.62,169.29,0.35,-1,-1,-1
757,233,253.64,83.63,58.01,181.63,0.81,-1,-1,-1
757,263,701.13,-101.89,42.90,122.04,0.64,-1,-1,-1
757,247,416.10,-105.65,50.18,137.54,0.49,-1,-1,-1
757,269,442.51,-82.97,54.68,132.74,0.53,-1,-1,-1
757,239,300.96,81.17,50.21,163.86,0.47,-1,-1,-1
757,104,862.53,-73.02,49.90,148.28,0.82,-1,-1,-1
757,242,208.71,100.40,53.89,182.99,0.77,-1,-1,-1
757,219,352.13,102.42,53.64,177.08,0.66,-1,-1,-1
757,264,226.58,106.02,51.10,180.19,0.68,-1,-1,-1
757,270,521.65,-84.24,40.61,115.33,0.65,-1,-1,-1
758,2,635.62,758.47,72.48,253.28,0.87,-1,-1,-1
758,3,499.70,566.27,82.38,251.45,0.90,-1,-1,-1
758,4,1714.71,454.35,84.72,210.88,0.89,-1,-1,-1
758,6,1576.38,593.93,101.32,228.24,0.90,-1,-1,-1
758,9,785.68,135.84,55.21,170.49,0.87,-1,-1,-1
758,12,458.04,188.73,58.48,187.95,0.87,-1,-1,-1
758,16,283.35,126.98,55.31,172.33,0.80,-1,-1,-1
758,21,333.12,191.35,55.89,174.96,0.89,-1,-1,-1
758,30,548.28,-44.35,43.91,134.49,0.81,-1,-1,-1
758,32,549.11,127.77,55.46,162.96,0.86,-1,-1,-1
758,35,861.46,953.20,85.58,248.08,0.82,-1,-1,-1
758,55,458.25,-65.43,50.17,132.59,0.62,-1,-1,-1
758,77,301.63,457.84,74.59,223.69,0.91,-1,-1,-1
758,136,402.56,205.99,54.93,165.89,0.87,-1,-1,-1
758,140,1458.31,86.28,52.97,158.62,0.84,-1,-1,-1
758,22,199.86,99.53,51.71,174.30,0.42,-1,-1,-1
758,156,1494.37,8.21,54.99,138.56,0.85,-1,-1,-1
758,171,1588.89,88.79,57.54,172.43,0.86,-1,-1,-1
758,27,626.41,71.87,41.62,128.65,0.77,-1,-1,-1
758,201,270.11,191.01,56.41,184.25,0.87,-1,-1,-1
758,25,359.41,108.97,55.64,178.88,0.79,-1,-1,-1
758,44,310.38,-17.66,45.70,147.42,0.81,-1,-1,-1
758,194,398.51,63.11,57.22,179.33,0.86,-1,-1,-1
758,210,452.53,47.96,57.25,179.48,0.85,-1,-1,-1
758,227,1156.91,668.92,95.43,271.77,0.90,-1,-1,-1
758,232,1087.30,692.40,82.43,251.41,0.90,-1,-1,-1
758,237,1566.99,-106.65,52.47,143.70,0.28,-1,-1,-1
758,200,749.87,77.39,48.07,154.36,0.72,-1,-1,-1
758,241,748.91,43.03,50.58,155.94,0.80,-1,-1,-1
758,248,254.51,-31.15,47.04,151.33,0.72,-1,-1,-1
758,148,231.82,140.53,50.72,158.31,0.74,-1,-1,-1
758,251,1520.35,-63.60,46.33,129.63,0.22,-1,-1,-1
758,260,337.50,92.64,50.46,162.78,0.72,-1,-1,-1
758,203,271.51,119.73,53.74,170.15,0.24,-1,-1,-1
758,233,253.56,83.02,58.43,183.40,0.80,-1,-1,-1
758,263,702.29,-100.52,42.63,121.45,0.61,-1,-1,-1
758,247,407.74,-109.07,49.51,137.83,0.52,-1,-1,-1
758,269,441.22,-82.93,52.99,131.08,0.58,-1,-1,-1
758,239,301.40,81.42,50.09,163.42,0.52,-1,-1,-1
758,104,863.49,-78.16,48.87,146.33,0.29,-1,-1,-1
758,242,207.84,101.25,53.33,180.60,0.79,-1,-1,-1
758,264,224.52,104.40,51.27,180.73,0.69,-1,-1,-1
758,270,520.36,-85.02,40.88,116.21,0.68,-1,-1,-1
758,238,856.53,-59.80,53.35,134.28,0.80,-1,-1,-1
759,2,634.96,756.49,73.21,255.77,0.87,-1,-1,-1
759,3,504.02,565.15,81.88,251.43,0.89,-1,-1,-1
759,4,1715.41,454.43,84.04,210.22,0.89,-1,-1,-1
759,6,1576.48,593.80,101.29,228.18,0.90,-1,-1,-1
759,9,785.03,134.82,55.81,171.78,0.87,-1,-1,-1
759,12,457.64,188.37,58.79,188.76,0.86,-1,-1,-1
759,16,283.45,127.31,55.14,171.21,0.80,-1,-1,-1
759,21,332.98,191.59,55.85,174.96,0.88,-1,-1,-1
759,30,547.75,-44.93,44.37,135.66,0.81,-1,-1,-1
759,32,548.81,127.36,55.84,163.49,0.86,-1,-1,-1
759,35,863.00,953.81,86.20,249.45,0.82,-1,-1,-1
759,55,459.58,-66.82,49.63,131.28,0.62,-1,-1,-1
759,77,301.31,459.41,74.68,223.96,0.91,-1,-1,-1
759,136,404.53,205.86,54.88,165.42,0.86,-1,-1,-1
759,140,1458.06,86.32,53.67,160.39,0.84,-1,-1,-1
759,22,199.63,99.25,51.94,175.03,0.26,-1,-1,-1
759,156,1493.41,7.37,55.43,139.83,0.85,-1,-1,-1
759,171,1587.34,89.22,57.52,171.41,0.84,-1,-1,-1
759,27,626.66,72.00,41.44,128.29,0.78,-1,-1,-1
759,201,270.16,190.82,56.51,184.17,0.87,-1,-1,-1
759,25,359.14,108.59,55.53,177.82,0.76,-1,-1,-1
759,44,310.38,-17.56,45.39,146.27,0.81,-1,-1,-1
759,194,399.59,63.39,57.02,179.05,0.85,-1,-1,-1
759,210,454.04,47.26,56.31,177.72,0.85,-1,-1,-1
759,227,1155.34,668.61,95.27,271.58,0.88,-1,-1,-1
759,232,1084.98,690.61,82.50,251.33,0.89,-1,-1,-1
759,237,1565.84,-108.16,53.53,145.76,0.23,-1,-1,-1
759,200,750.15,78.14,46.66,149.42,0.68,-1,-1,-1
759,241,748.86,43.08,50.16,154.40,0.81,-1,-1,-1
759,248,254.17,-32.32,47.37,152.24,0.74,-1,-1,-1
759,148,232.15,140.76,50.64,158.06,0.76,-1,-1,-1
759,260,338.09,92.23,50.25,161.63,0.72,-1,-1,-1
759,203,272.34,119.43,54.03,171.05,0.32,-1,-1,-1
759,233,253.79,84.22,57.48,180.60,0.81,-1,-1,-1
759,263,702.45,-101.29,43.14,123.08,0.60,-1,-1,-1
759,247,404.67,-109.67,48.17,136.18,0.55,-1,-1,-1
759,269,442.08,-83.62,52.47,132.29,0.53,-1,-1,-1
759,239,301.98,81.94,49.47,161.35,0.53,-1,-1,-1
759,104,862.50,-82.64,49.49,148.82,0.35,-1,-1,-1
759,242,207.81,101.54,52.86,178.25,0.81,-1,-1,-1
759,264,223.63,103.37,51.34,180.94,0.66,-1,-1,-1
759,270,518.98,-85.50,40.81,116.15,0.68,-1,-1,-1
759,238,854.11,-60.95,53.52,134.83,0.80,-1,-1,-1
760,2,635.58,757.20,72.90,254.67,0.87,-1,-1,-1
760,3,507.50,565.90,81.27,251.42,0.89,-1,-1,-1
760,4,1715.82,454.90,83.51,209.82,0.89,-1,-1,-1
760,6,1577.18,594.05,101.11,228.16,0.89,-1,-1,-1
760,9,785.72,135.31,55.92,171.54,0.86,-1,-1,-1
760,12,457.57,189.53,58.78,188.47,0.87,-1,-1,-1
760,16,284.02,128.17,54.33,168.15,0.80,-1,-1,-1
760,21,332.65,191.39,56.10,175.84,0.88,-1,-1,-1
760,30,547.65,-44.85,44.34,135.22,0.81,-1,-1,-1
760,32,547.83,127.42,55.97,162.74,0.86,-1,-1,-1
760,35,863.57,954.61,86.35,248.82,0.82,-1,-1,-1
760,55,462.15,-63.49,47.64,126.14,0.52,-1,-1,-1
760,77,301.26,460.54,74.83,224.62,0.91,-1,-1,-1
760,136,405.05,205.49,55.91,168.48,0.86,-1,-1,-1
760,140,1459.02,85.86,53.01,158.22,0.85,-1,-1,-1
760,22,200.92,100.21,49.81,167.66,0.41,-1,-1,-1
760,156,1492.29,7.02,55.92,141.37,0.85,-1,-1,-1
760,171,1586.26,89.62,57.36,171.10,0.85,-1,-1,-1
760,27,627.02,71.90,41.43,128.15,0.78,-1,-1,-1
760,201,270.66,192.22,56.13,181.80,0.87,-1,-1,-1
760,25,359.27,108.90,55.31,176.52,0.78,-1,-1,-1
760,44,311.27,-17.51,44.97,144.59,0.80,-1,-1,-1
760,194,400.11,63.49,56.81,178.46,0.85,-1,-1,-1
760,210,455.82,47.73,55.23,175.12,0.85,-1,-1,-1
760,227,1152.41,666.53,95.40,271.76,0.88,-1,-1,-1
760,232,1082.49,689.44,82.42,250.72,0.89,-1,-1,-1
760,237,1565.39,-108.64,53.98,146.67,0.23,-1,-1,-1
760,200,750.49,77.74,47.41,152.12,0.60,-1,-1,-1
760,241,749.28,43.10,49.67,152.51,0.81,-1,-1,-1
760,248,253.90,-31.24,47.49,152.33,0.71,-1,-1,-1
760,148,232.35,141.13,50.45,157.54,0.77,-1,-1,-1
760,260,338.18,92.59,50.11,160.69,0.73,-1,-1,-1
760,203,272.22,119.29,53.85,170.81,0.29,-1,-1,-1
760,233,254.56,85.76,56.35,176.84,0.80,-1,-1,-1
760,263,705.69,-96.64,42.18,121.36,0.65,-1,-1,-1
760,247,402.98,-110.24,47.48,136.19,0.47,-1,-1,-1
760,269,442.50,-79.55,48.44,124.18,0.48,-1,-1,-1
760,239,300.70,82.61,48.93,159.35,0.59,-1,-1,-1
760,104,865.90,-81.26,50.12,152.67,0.25,-1,-1,-1
760,242,208.87,102.07,52.37,175.64,0.82,-1,-1,-1
760,264,224.10,103.62,51.23,180.40,0.66,-1,-1,-1
760,270,518.15,-83.52,40.29,114.78,0.65,-1,-1,-1
760,238,853.06,-60.44,53.46,134.72,0.80,-1,-1,-1
761,2,636.30,757.18,73.00,255.12,0.87,-1,-1,-1
761,3,511.60,568.81,79.90,248.48,0.89,-1,-1,-1
761,4,1716.74,455.08,82.95,209.67,0.89,-1,-1,-1
761,6,1577.23,593.55,101.46,229.92,0.89,-1,-1,-1
761,9,785.80,135.07,56.31,172.33,0.86,-1,-1,-1
761,12,457.70,191.56,58.50,187.78,0.87,-1,-1,-1
761,16,284.36,128.94,53.46,164.94,0.79,-1,-1,-1
761,21,332.24,191.32,55.90,175.29,0.88,-1,-1,-1
761,30,547.75,-45.74,44.63,135.90,0.80,-1,-1,-1
761,32,547.10,126.56,56.79,163.78,0.86,-1,-1,-1
761,35,865.13,954.30,87.12,250.94,0.82,-1,-1,-1
761,55,461.91,-62.27,48.13,127.84,0.55,-1,-1,-1
761,77,301.79,463.85,74.67,224.27,0.91,-1,-1,-1
761,136,402.73,207.15,56.22,169.99,0.86,-1,-1,-1
761,140,1458.20,85.01,52.79,156.77,0.84,-1,-1,-1
761,22,202.06,99.97,50.35,169.05,0.67,-1,-1,-1
761,156,1491.65,7.58,55.37,139.94,0.86,-1,-1,-1
761,171,1584.15,89.35,57.24,170.85,0.85,-1,-1,-1
761,27,626.96,71.64,41.82,129.13,0.78,-1,-1,-1
761,201,271.14,191.20,56.54,182.03,0.87,-1,-1,-1
761,44,311.25,-17.69,45.24,145.08,0.80,-1,-1,-1
761,194,401.44,64.35,56.16,176.47,0.84,-1,-1,-1
761,210,457.03,48.68,54.85,174.39,0.84,-1,-1,-1
761,227,1150.93,664.95,95.22,270.92,0.87,-1,-1,-1
761,232,1081.22,685.87,83.21,251.96,0.89,-1,-1,-1
761,237,1565.94,-107.97,53.92,146.12,0.25,-1,-1,-1
761,200,750.80,73.01,47.31,151.54,0.39,-1,-1,-1
761,241,748.81,42.89,50.72,155.66,0.81,-1,-1,-1
761,248,253.16,-33.28,48.53,155.40,0.67,-1,-1,-1
761,148,232.67,142.15,49.88,155.88,0.77,-1,-1,-1
761,260,338.35,93.49,51.51,165.92,0.70,-1,-1,-1
761,203,270.31,118.79,53.14,168.50,0.17,-1,-1,-1
761,233,253.25,88.05,56.76,177.87,0.80,-1,-1,-1
761,263,704.81,-99.24,43.15,124.96,0.64,-1,-1,-1
761,247,401.37,-110.14,46.74,136.41,0.45,-1,-1,-1
761,269,439.82,-75.41,48.03,124.80,0.43,-1,-1,-1
761,239,298.63,82.25,49.21,160.11,0.55,-1,-1,-1
761,104,869.08,-83.82,49.21,151.43,0.23,-1,-1,-1
761,242,209.83,102.16,52.91,176.42,0.83,-1,-1,-1
761,264,223.96,103.26,51.32,180.53,0.72,-1,-1,-1
761,270,516.28,-89.05,43.42,124.09,0.62,-1,-1,-1
761,238,851.20,-57.68,51.85,129.54,0.80,-1,-1,-1
761,219,353.59,104.15,53.39,174.21,0.75,-1,-1,-1
762,2,638.27,757.76,72.60,253.53,0.87,-1,-1,-1
762,3,514.16,571.08,79.42,247.36,0.89,-1,-1,-1
762,4,1717.81,455.44,82.47,209.61,0.89,-1,-1,-1
762,6,1578.28,595.71,100.69,228.84,0.89,-1,-1,-1
762,9,785.29,134.54,56.94,173.50,0.86,-1,-1,-1
762,12,457.78,195.02,57.77,185.97,0.87,-1,-1,-1
762,16,284.77,129.14,54.08,166.37,0.79,-1,-1,-1
762,21,332.06,190.65,55.86,175.45,0.89,-1,-1,-1
762,30,547.75,-45.89,44.83,136.36,0.80,-1,-1,-1
762,32,546.26,126.24,57.08,163.87,0.86,-1,-1,-1
762,35,866.50,954.17,87.53,251.75,0.80,-1,-1,-1
762,55,459.06,-63.12,49.70,131.98,0.58,-1,-1,-1
762,77,301.34,467.11,74.71,224.70,0.91,-1,-1,-1
762,136,402.17,209.37,55.99,169.82,0.87,-1,-1,-1
762,140,1456.49,83.98,53.14,156.68,0.84,-1,-1,-1
762,22,202.63,99.58,50.75,170.01,0.59,-1,-1,-1
762,156,1491.03,7.18,55.87,141.99,0.86,-1,-1,-1
762,171,1583.51,89.19,56.94,170.54,0.86,-1,-1,-1
762,27,626.88,71.61,42.08,129.79,0.78,-1,-1,-1
762,201,271.16,189.71,56.70,182.20,0.87,-1,-1,-1
762,44,310.84,-18.02,46.14,147.98,0.81,-1,-1,-1
762,194,402.40,65.57,55.38,174.04,0.84,-1,-1,-1
762,210,459.15,50.32,54.24,172.39,0.84,-1,-1,-1
762,227,1148.92,663.26,95.89,272.32,0.87,-1,-1,-1
762,232,1079.38,683.43,84.04,252.43,0.89,-1,-1,-1
762,237,1566.09,-105.86,52.87,143.49,0.18,-1,-1,-1
762,200,750.63,72.33,47.24,151.41,0.60,-1,-1,-1
762,241,748.58,42.67,51.21,157.12,0.81,-1,-1,-1
762,248,252.46,-36.81,49.46,158.61,0.63,-1,-1,-1
762,148,232.79,143.11,49.65,155.42,0.78,-1,-1,-1
762,260,337.81,92.62,52.07,168.63,0.69,-1,-1,-1
762,233,252.47,89.40,57.49,180.10,0.80,-1,-1,-1
762,263,705.69,-97.10,42.23,123.11,0.65,-1,-1,-1
762,247,401.35,-103.86,44.63,130.99,0.46,-1,-1,-1
762,269,439.59,-73.50,46.38,122.34,0.37,-1,-1,-1
762,239,293.55,77.46,52.03,169.05,0.53,-1,-1,-1
762,104,871.24,-85.84,48.48,151.29,0.20,-1,-1,-1
762,242,210.60,101.13,53.98,179.11,0.83,-1,-1,-1
762,264,223.61,102.18,51.52,181.25,0.74,-1,-1,-1
762,270,514.83,-91.29,44.93,128.83,0.63,-1,-1,-1
762,238,849.58,-56.10,51.54,127.57,0.81,-1,-1,-1
762,25,359.34,109.16,55.56,177.35,0.77,-1,-1,-1
763,2,639.48,758.86,72.08,252.05,0.87,-1,-1,-1
763,3,516.19,572.80,78.61,244.60,0.89,-1,-1,-1
763,4,1718.42,455.58,81.86,209.00,0.89,-1,-1,-1
763,6,1577.68,595.06,100.03,227.83,0.89,-1,-1,-1
763,9,784.96,134.35,57.44,174.38,0.87,-1,-1,-1
763,12,457.07,197.47,57.25,184.70,0.86,-1,-1,-1
763,16,284.69,129.72,53.89,165.67,0.78,-1,-1,-1
763,21,332.11,190.32,55.91,175.73,0.89,-1,-1,-1
763,30,547.59,-45.60,44.63,135.80,0.80,-1,-1,-1
763,32,546.31,126.86,57.06,163.03,0.86,-1,-1,-1
763,35,867.25,954.10,88.26,253.24,0.80,-1,-1,-1
763,55,457.71,-65.04,50.26,133.68,0.56,-1,-1,-1
763,77,299.88,469.46,74.96,225.44,0.90,-1,-1,-1
763,136,401.87,210.40,55.63,168.94,0.87,-1,-1,-1
763,140,1455.63,83.07,53.73,157.51,0.84,-1,-1,-1
763,22,202.94,99.89,51.39,171.56,0.46,-1,-1,-1
763,156,1491.69,8.81,55.45,141.48,0.87,-1,-1,-1
763,171,1582.13,89.26,56.82,170.17,0.87,-1,-1,-1
763,27,626.62,71.82,42.04,129.75,0.78,-1,-1,-1
763,201,271.81,186.14,57.78,185.45,0.87,-1,-1,-1
763,44,311.03,-18.04,46.08,147.43,0.80,-1,-1,-1
763,194,403.76,66.79,54.79,172.03,0.84,-1,-1,-1
763,210,460.66,51.15,54.29,171.64,0.83,-1,-1,-1
763,227,1147.17,660.65,95.95,271.36,0.86,-1,-1,-1
763,232,1078.04,681.14,84.63,252.32,0.89,-1,-1,-1
763,237,1566.89,-101.14,51.00,137.96,0.28,-1,-1,-1
763,200,750.00,69.89,47.73,152.99,0.59,-1,-1,-1
763,241,748.38,42.45,51.60,158.12,0.81,-1,-1,-1
763,248,251.49,-37.77,50.07,160.60,0.63,-1,-1,-1
763,148,233.08,143.90,49.36,154.97,0.77,-1,-1,-1
763,260,337.83,94.27,50.34,162.58,0.71,-1,-1,-1
763,233,252.49,90.30,58.04,181.86,0.80,-1,-1,-1
763,263,707.43,-96.53,42.00,123.30,0.66,-1,-1,-1
763,247,395.51,-104.47,45.64,135.55,0.14,-1,-1,-1
763,269,439.87,-70.74,46.57,124.59,0.42,-1,-1,-1
763,239,295.21,79.39,50.62,164.46,0.62,-1,-1,-1
763,104,860.13,-81.89,49.51,152.03,0.55,-1,-1,-1
763,242,210.81,101.33,55.01,181.59,0.85,-1,-1,-1
763,270,513.36,-90.37,45.05,129.21,0.63,-1,-1,-1
763,238,846.99,-57.84,52.03,128.50,0.81,-1,-1,-1
763,271,461.59,-38.83,43.31,111.61,0.67,-1,-1,-1
763,25,359.16,109.56,55.42,177.19,0.77,-1,-1,-1
763,251,1536.09,-43.74,52.68,148.85,0.51,-1,-1,-1
764,2,639.50,758.09,72.15,252.08,0.87,-1,-1,-1
764,3,520.26,572.82,79.71,244.16,0.89,-1,-1,-1
764,4,1718.75,455.92,81.43,208.78,0.89,-1,-1,-1
764,6,1578.76,596.28,99.50,227.46,0.88,-1,-1,-1
764,9,784.67,134.13,57.94,175.15,0.87,-1,-1,-1
764,12,456.85,197.54,57.57,186.08,0.87,-1,-1,-1
764,16,284.54,129.49,53.76,165.14,0.76,-1,-1,-1
764,21,331.65,189.63,56.02,176.12,0.88,-1,-1,-1
764,30,549.12,-39.69,42.55,128.09,0.81,-1,-1,-1
764,32,546.71,126.65,57.51,163.44,0.86,-1,-1,-1
764,35,868.43,954.06,89.30,254.97,0.79,-1,-1,-1
764,55,454.40,-68.47,50.10,134.04,0.61,-1,-1,-1
764,77,298.83,470.87,74.88,225.11,0.90,-1,-1,-1
764,136,401.24,210.61,55.67,169.18,0.88,-1,-1,-1
764,140,1453.66,82.32,53.73,157.10,0.83,-1,-1,-1
764,22,203.08,99.57,51.56,171.72,0.44,-1,-1,-1
764,156,1491.44,8.19,56.29,144.56,0.85,-1,-1,-1
764,171,1579.87,88.82,56.79,170.08,0.87,-1,-1,-1
764,27,626.53,72.05,42.00,129.73,0.79,-1,-1,-1
764,201,272.30,183.86,58.25,186.75,0.87,-1,-1,-1
764,44,311.09,-17.82,46.10,147.31,0.80,-1,-1,-1
764,194,405.35,68.26,54.42,170.82,0.84,-1,-1,-1
764,210,461.44,53.18,54.37,170.74,0.82,-1,-1,-1
764,227,1144.60,658.86,96.45,271.84,0.87,-1,-1,-1
764,232,1075.77,680.96,85.02,252.27,0.88,-1,-1,-1
764,237,1567.55,-96.97,49.60,133.96,0.39,-1,-1,-1
764,200,749.66,70.10,47.53,152.49,0.63,-1,-1,-1
764,241,748.26,42.55,51.81,158.60,0.81,-1,-1,-1
764,248,251.21,-38.30,50.42,161.83,0.59,-1,-1,-1
764,148,233.56,143.89,49.10,154.53,0.77,-1,-1,-1
764,260,337.98,94.13,51.12,165.73,0.71,-1,-1,-1
764,233,252.48,91.02,57.73,180.82,0.80,-1,-1,-1
764,263,708.79,-93.40,41.08,121.31,0.66,-1,-1,-1
764,247,393.20,-106.49,45.92,137.93,0.15,-1,-1,-1
764,269,442.01,-69.83,47.40,128.19,0.44,-1,-1,-1
764,239,291.01,77.41,53.34,173.50,0.51,-1,-1,-1
764,104,859.70,-84.42,50.86,155.07,0.47,-1,-1,-1
764,242,210.64,100.94,55.33,181.99,0.85,-1,-1,-1
764,270,513.40,-90.02,45.15,129.60,0.64,-1,-1,-1
764,238,845.77,-59.75,52.31,129.24,0.79,-1,-1,-1
764,271,460.75,-39.11,43.48,112.06,0.69,-1,-1,-1
